r,theta,Fn_BEM,Ft_BEM,Fn_SVEN,Ft_SVEN,V_eff_BEM,alpha_BEM,V_eff_SVEN,alpha_SVEN,a_BEM,phi_BEM,phi_BEM.1,a_SVEN,phi_SVEN,cos_theta,sin_theta
2.224874125443,0,272.1612287592595,24.78263276296297,261.5328292050242,21.60859696433862,99.6300322041228,5.78863167141967,97.2140924826624,5.33607899721073,0.4869084802247334,3.281688234128208,3.696859173218909,0.5605676353324575,3.244306499020944,1.0,0.0
0.92357201390172,320,187.5126794884684,38.3727162681829,165.2308760262218,15.0869327783896,41.64624866013951,18.05087650250623,40.7071511130975,6.696171837230338,-0.3464989170101273,7.704785144748667,23.87824112562854,0.2949708476591367,12.523536460352997,0.7660444431189778,-0.6427876096865396
0.2119407039730799,20,3.706274105825615,-1.737718677638969,3.538608096685758,-1.668235926220674,11.43911122434581,64.8800615224155,14.39917265507707,64.7587269039265,0.188978902125139,62.58003704542184,62.58003704542184,-0.0197625004054717,62.45870242693284,0.9396926207859084,0.3420201433256687
0.2119407039730799,60,4.033541143701723,-2.27417418210083,3.76476211897543,-2.166105811351466,11.55314595429964,60.58500974595778,15.17216943548957,60.08522743739527,0.2150196738513713,58.28498526896411,58.284985268964114,-0.0252793677166078,57.785202960401605,0.5000000000000001,0.8660254037844386
0.60965433652164,100,120.3820818501573,-3.864188146708131,108.7168403591514,8.701868405511355,26.55735817090166,31.49770542423706,30.40598552262398,6.018959962432739,-0.4411261109452153,15.59927872320441,42.79627418373768,0.2770880918773141,17.31752872190662,-0.1736481776669303,0.984807753012208
0.47869287560496,230,92.59541821638744,-2.550277289334223,73.52407166705133,4.483332768772297,20.23255866046206,33.72823700720061,25.50306532429151,4.994213168463779,-0.1818027072075489,15.26348938627166,46.99590277210988,0.3616886310208297,18.26187893342056,-0.6427876096865395,-0.7660444431189779
2.1338899273182,330,498.7725246577593,50.49955344192773,434.4918711368201,34.03284121122598,95.5503592992064,6.345632814204622,93.3281651615731,5.107395607840034,0.343147471910193,3.149586795651944,4.937420974413938,0.519061090527249,3.699183768056339,0.8660254037844384,-0.5000000000000004
1.98130712439504,280,529.0548825461376,60.12194330169797,458.9176335606922,39.80288927464474,88.75925233037425,7.05577150912044,88.46280088284,5.555815514289533,0.2002855499363455,3.032687898863725,6.476996309304792,0.3870026843026195,4.977040314478775,0.17364817766692997,-0.9848077530122081
1.09699000058784,20,236.167767626367,41.26494323654962,208.0499738761737,18.00649402549623,49.25836596198253,15.07166365238614,47.87957733857068,6.105137595917283,-0.2932277455176351,6.185755296596779,19.189873122275905,0.3212505118638391,10.223347065819327,0.9396926207859084,0.3420201433256687
1.36300999941216,220,423.3320349123624,55.82690728868645,295.9325723247525,20.00697018227707,61.10488902489067,8.215643864831508,63.7323082589345,4.60540514019436,0.1013550636961209,1.200603111970868,10.610214724934334,0.3796335411820385,6.999976000297749,-0.766044443118978,-0.6427876096865393
1.98130712439504,270,532.1998412071193,59.67739673732868,461.0129323454773,39.59712673743252,88.74619052262308,6.961667044974421,88.9169933079756,5.51067095347439,0.21197214446666,2.938583434717706,6.382891845158773,0.3894302924817322,4.931895753663633,-1.8369701987210297e-16,-1.0
0.3261100726818,350,13.05192308649131,-3.01508503521034,8.973030912485905,-4.748932219258034,18.28490831724774,52.30341460789968,18.7352107350793,51.64704187891247,-0.1584289419092455,45.52695842905233,52.48526698883637,-0.1764405314784114,51.82889425981798,0.984807753012208,-0.1736481776669304
1.36300999941216,290,403.2372419669178,60.62843448214139,293.3170916415532,23.60113368585773,61.33008942780752,9.34548746459611,60.85303725533284,5.297699882493352,0.003278919824019,2.330446711735469,11.740058324698936,0.349414445373058,7.692270742596739,0.342020143325669,-0.9396926207859083
1.18555057119852,320,274.0110513415662,39.53503978995914,238.1453622003342,20.32571341934922,52.94941649268485,13.02286647325223,52.01994904232993,5.702178255133019,-0.199638147329427,4.815155780022787,16.47858431534486,0.3387161512733911,9.157896097223922,0.7660444431189778,-0.6427876096865396
