r,theta,Fn_BEM,Ft_BEM,Fn_BEM_NoYaw,Ft_BEM_NoYaw,Fn_SVEN,Ft_SVEN,V_eff_BEM,alpha_BEM,V_eff_BEM_NoYaw,alpha_BEM_NoYaw,V_eff_SVEN,alpha_SVEN,cos_theta,sin_theta
1.981307124396,40.0,368.6563397685525,-23.24837650933588,401.4397802339292,-26.98329840456474,395.96979452816737,-27.76969639932524,88.77841424957992,4.2957240025323244,88.80378092091156,4.516302328820308,87.0513638047308,4.671017700006759,0.766044443118978,0.6427876096865393
1.981307124396,50.0,365.9445016857817,-22.1874022010798,401.4397802339292,-26.98329840456474,392.9294081610586,-26.69912926199356,88.76355301686426,4.166896425807076,88.80378092091156,4.516302328820308,87.37588632394672,4.5551438599638345,0.6427876096865394,0.766044443118978
1.981307124396,60.0,363.7305161715532,-21.1760030647269,401.4397802339292,-26.98329840456474,390.67637057154906,-25.73058988801316,88.74876814434005,4.0394185264847495,88.80378092091156,4.516302328820308,87.74270708932534,4.444306795151046,0.5000000000000001,0.8660254037844386
1.981307124396,70.0,361.59086277364,-20.21439560161543,401.4397802339292,-26.98329840456474,389.2025887843074,-24.87726087476729,88.73448275940193,3.917355070961096,88.80378092091156,4.516302328820308,88.13908111520202,4.341115640542801,0.3420201433256688,0.9396926207859083
1.981307124396,80.0,359.8816649486661,-19.34743536071813,401.4397802339292,-26.98329840456474,388.4103185438574,-24.162023281094733,88.72109071503705,3.804619244089742,88.80378092091156,4.516302328820308,88.55228912975984,4.250381834335084,0.17364817766693041,0.984807753012208
1.981307124396,90.0,358.9089662184718,-18.61253269731502,401.4397802339292,-26.98329840456474,389.1812183231563,-23.78082205932041,88.70894787684622,3.70482860858409,88.80378092091156,4.516302328820308,88.9689522739361,4.191971642894626,6.123233995736766e-17,1.0
1.981307124396,100.0,358.7374298752654,-18.0304311313873,401.4397802339292,-26.98329840456474,389.8172436649616,-23.384937327332697,88.69836709355359,3.621172722949552,88.80378092091156,4.516302328820308,89.37796153350826,4.13295850718145,-0.1736481776669303,0.984807753012208
1.981307124396,110.0,359.4143370116552,-17.61828846387319,401.4397802339292,-26.98329840456474,391.1982023670556,-23.1714427734164,88.68961643486948,3.556298886827799,88.80378092091156,4.516302328820308,89.7670427572018,4.092908480827809,-0.3420201433256687,0.9396926207859084
1.981307124396,120.0,360.9631164514479,-17.38933965504977,401.4397802339292,-26.98329840456474,393.34202433216177,-23.153369536818133,88.68291958730072,3.5122210849614697,88.80378092091156,4.516302328820308,90.12600135520216,4.073421138596691,-0.4999999999999998,0.8660254037844387
1.981307124396,130.0,363.3317481797704,-17.34915975138939,401.4397802339292,-26.98329840456474,396.2951533112327,-23.350335424030703,88.67845682496223,3.4902556129928834,88.80378092091156,4.516302328820308,90.4456509528402,4.076506131757828,-0.6427876096865394,0.766044443118978
1.981307124396,140.0,366.6193286584975,-17.51662010649239,401.4397802339292,-26.98329840456474,400.0967391554962,-23.78026146182968,88.67642017792352,3.491718803901492,88.80378092091156,4.516302328820308,90.719097966317,4.103708948340875,-0.7660444431189779,0.6427876096865395
1.981307124396,150.0,370.7388833189649,-17.89165802042164,401.4397802339292,-26.98329840456474,404.7056068151557,-24.44562469547244,88.67691792898502,3.516635022347035,88.80378092091156,4.516302328820308,90.94112117675084,4.154860076071646,-0.8660254037844387,0.49999999999999994
1.981307124396,160.0,375.4182547815204,-18.44890395259227,401.4397802339292,-26.98329840456474,410.0322771427125,-25.34047522423828,88.67988339018565,3.562713245610582,88.80378092091156,4.516302328820308,91.1075977893366,4.2288550756306655,-0.9396926207859083,0.3420201433256689
1.981307124396,170.0,380.5423574196138,-19.17883832587852,401.4397802339292,-26.98329840456474,415.889272372735,-26.44125414462889,88.68529178571418,3.6283854760597607,88.80378092091156,4.516302328820308,91.2137366579256,4.323028119132753,-0.984807753012208,0.17364817766693028
1.981307124396,180.0,385.929968953672,-20.06294747917662,401.4397802339292,-26.98329840456474,422.0379832799919,-27.71364446180607,88.69304945533717,3.71150248587876,88.80378092091156,4.516302328820308,91.25487020280808,4.433922904289585,-1.0,1.2246467991473532e-16
1.981307124396,190.0,391.3813978109701,-21.07661574704774,401.4397802339292,-26.98329840456474,428.3317867155426,-29.10455442815585,88.7029856238264,3.809415963675058,88.80378092091156,4.516302328820308,91.22729618901448,4.555129600900397,-0.984807753012208,-0.17364817766693047
1.981307124396,200.0,396.6890962487003,-22.1894671053656,401.4397802339292,-26.98329840456474,434.5508621463899,-30.564349183390075,88.71484744314327,3.919072540415871,88.80378092091156,4.516302328820308,91.12940052084627,4.681898481549885,-0.9396926207859084,-0.34202014332566866
1.981307124396,210.0,401.4101879342472,-23.35216542513835,401.4397802339292,-26.98329840456474,440.23770264586256,-32.03978689146512,88.72830032684665,4.037115510962875,88.80378092091156,4.516302328820308,90.96139123026626,4.811892625545154,-0.8660254037844386,-0.5000000000000001
1.981307124396,220.0,405.0499680808652,-24.50552105876087,401.4397802339292,-26.98329840456474,445.1690350576478,-33.47853894608003,88.74293484991362,4.159990212344664,88.80378092091156,4.516302328820308,90.7259569957133,4.941210285753162,-0.766044443118978,-0.6427876096865393
1.981307124396,230.0,408.0539661305288,-25.6514108564207,401.4397802339292,-26.98329840456474,449.2709587821775,-34.80221985067155,88.75838338372544,4.285136826115462,88.80378092091156,4.516302328820308,90.4274372083408,5.061496050924453,-0.6427876096865395,-0.7660444431189779
1.981307124396,240.0,410.3027537771819,-26.74749848038617,401.4397802339292,-26.98329840456474,452.3871283900377,-35.96956218809073,88.77410939419153,4.40862108839246,88.80378092091156,4.516302328820308,90.073977345837,5.170310758804326,-0.5000000000000004,-0.8660254037844385
1.981307124396,250.0,411.8090853574579,-27.75757414384398,401.4397802339292,-26.98329840456474,454.274023093544,-36.95031376652534,88.78951979335508,4.526254832620976,88.80378092091156,4.516302328820308,89.67661676688455,5.26767781099627,-0.34202014332566855,-0.9396926207859084
1.981307124396,260.0,412.7777457632643,-28.66589016604086,401.4397802339292,-26.98329840456474,454.95715233201537,-37.72231823616107,88.80408534691477,4.634658195244956,88.80378092091156,4.516302328820308,89.24849896557474,5.351631552402091,-0.17364817766693033,-0.984807753012208
1.981307124396,270.0,412.8082775034529,-29.41405044161191,401.4397802339292,-26.98329840456474,454.4179442738567,-38.25165051533724,88.81730929635566,4.73073479802195,88.80378092091156,4.516302328820308,88.80396920195919,5.419047534040717,-1.8369701987210297e-16,-1.0
1.981307124396,280.0,411.9360380245762,-29.97877742973289,401.4397802339292,-26.98329840456474,452.753505706142,-38.529764265790575,88.82874907743812,4.81174190973401,88.80378092091156,4.516302328820308,88.35845421698968,5.468382239098499,0.17364817766692997,-0.9848077530122081
1.981307124396,290.0,410.2286702973532,-30.34422534477604,401.4397802339292,-26.98329840456474,450.0650633219282,-38.551206826916086,88.83803340780172,4.875351337327268,88.80378092091156,4.516302328820308,87.92748686045319,5.498104533838385,0.342020143325669,-0.9396926207859083
1.981307124396,300.0,407.7790494139221,-30.50217702208459,401.4397802339292,-26.98329840456474,446.4849921008823,-38.32052226234111,88.84487415495232,4.919702165399365,88.80378092091156,4.516302328820308,87.52627698517591,5.507224677705134,0.5000000000000001,-0.8660254037844386
1.981307124396,310.0,404.6976193895913,-30.45179981446554,401.4397802339292,-26.98329840456474,442.1521780700446,-37.84715479705599,88.84907317556406,4.943446405621904,88.80378092091156,4.516302328820308,87.16883369686025,5.494925744101467,0.6427876096865393,-0.7660444431189781
1.981307124396,320.0,401.1049089831841,-30.19906590030071,401.4397802339292,-26.98329840456474,437.21595257201466,-37.15169809931599,88.85052485132164,4.945788087370931,88.80378092091156,4.516302328820308,86.8673257890069,5.4615627076360775,0.7660444431189778,-0.6427876096865396
1.981307124396,330.0,397.1248946137779,-29.75595978783979,401.4397802339292,-26.98329840456474,431.8116545431525,-36.25754903262943,88.84921526259625,4.92651538461037,88.80378092091156,4.516302328820308,86.63036966707408,5.407774956002916,0.8660254037844384,-0.5000000000000004
1.981307124396,340.0,392.8465142744588,-29.1322569288018,401.4397802339292,-26.98329840456474,426.1233362539426,-35.20368679507189,88.8451685851617,4.885363131469305,88.80378092091156,4.516302328820308,86.46489696060695,5.335620247557177,0.9396926207859084,-0.3420201433256686
1.981307124396,350.0,388.4275447122792,-28.35851941537972,401.4397802339292,-26.98329840456474,420.3136607098226,-34.027646234598976,88.83860581839015,4.824163675132246,88.80378092091156,4.516302328820308,86.37607205211293,5.247350984801154,0.984807753012208,-0.1736481776669304
2.038450208578,0.0,395.0510998589149,-28.57480500578178,412.1375288576536,-28.02784706643047,421.41328332795024,-33.00276308544608,91.34456833601192,4.788129231947311,91.3195883578967,4.5581923068797945,88.85613437828022,5.106699525214179,1.0,0.0
2.038450208578,10.0,390.1992649248047,-27.46927701053889,412.1375288576536,-28.02784706643047,415.5374310053897,-31.643526468015,91.33330363323996,4.685239063509058,91.3195883578967,4.5581923068797945,88.92512195958172,4.991731610129674,0.984807753012208,0.17364817766693033
2.038450208578,20.0,385.5463377348598,-26.3051339496045,412.1375288576536,-28.02784706643047,410.2847706296481,-30.26922965395073,91.32057983860004,4.569980649245779,91.3195883578967,4.5581923068797945,89.06664288934171,4.865055532056972,0.9396926207859084,0.3420201433256687
2.038450208578,30.0,381.4126670266419,-25.13134689538042,412.1375288576536,-28.02784706643047,405.5802275667021,-28.951359072859216,91.30680972430685,4.445841100982596,91.3195883578967,4.5581923068797945,89.27696999690674,4.737585513449862,0.8660254037844387,0.49999999999999994
2.038450208578,40.0,377.9845672402978,-23.985678553657,412.1375288576536,-28.02784706643047,401.5338995288173,-27.723708025171103,91.29242307476572,4.316636268370534,91.3195883578967,4.5581923068797945,89.54906965237895,4.613301171595899,0.766044443118978,0.6427876096865393
2.038450208578,50.0,375.0051721105968,-22.8666620544766,412.1375288576536,-28.02784706643047,398.2088419539477,-26.60339017538735,91.27778095662714,4.185230574815771,91.3195883578967,4.5581923068797945,89.87385534922207,4.494590997617206,0.6427876096865394,0.766044443118978
2.038450208578,60.0,372.5846966936259,-21.81187873541965,412.1375288576536,-28.02784706643047,395.7726580502143,-25.580766425657497,91.2633520750806,4.056483483905406,91.3195883578967,4.5581923068797945,90.23989845858767,4.379146893644117,0.5000000000000001,0.8660254037844386
2.038450208578,70.0,370.4058682661499,-20.82844429771764,412.1375288576536,-28.02784706643047,394.0711845402759,-24.6955652276026,91.24954101519388,3.934596172979933,91.3195883578967,4.5581923068797945,90.63521629792535,4.274779106272801,0.3420201433256688,0.9396926207859083
2.038450208578,80.0,368.6391731543155,-19.95029568724749,412.1375288576536,-28.02784706643047,393.1263683987172,-23.96454524517,91.23670989184922,3.8234397658216026,91.3195883578967,4.5581923068797945,91.04692175558591,4.1842554034819095,0.17364817766693041,0.984807753012208
2.038450208578,90.0,367.7001594362028,-19.22078043979087,412.1375288576536,-28.02784706643047,393.8054876291126,-23.577693098495043,91.22518080018617,3.726548269955543,91.3195883578967,4.5581923068797945,91.46144761907406,4.12671457388453,6.123233995736766e-17,1.0
2.038450208578,100.0,367.6534933178452,-18.66000626097994,412.1375288576536,-28.02784706643047,394.42115259651376,-23.19091683068983,91.21523387704111,3.64699347238807,91.3195883578967,4.5581923068797945,91.86837009799366,4.069942260101309,-0.1736481776669303,0.984807753012208
2.038450208578,110.0,368.543701425176,-18.28436565242719,412.1375288576536,-28.02784706643047,395.8765557988526,-23.00355632721625,91.20710832800268,3.587277994482771,91.3195883578967,4.5581923068797945,92.2552653682345,4.033529221886415,-0.3420201433256687,0.9396926207859084
2.038450208578,120.0,370.3886731117692,-18.10624668087091,412.1375288576536,-28.02784706643047,398.1931889454775,-23.02859706332072,91.20100498807022,3.5492508674751013,91.3195883578967,4.5581923068797945,92.61229666836896,4.019002423986375,-0.4999999999999998,0.8660254037844387
2.038450208578,130.0,373.1735886376907,-18.13370202656427,412.1375288576536,-28.02784706643047,401.423911797073,-23.286731414970763,91.19708858104651,3.534048687374544,91.3195883578967,4.5581923068797945,92.93051260642204,4.028378237484716,-0.6427876096865394,0.766044443118978
2.038450208578,140.0,376.846152923872,-18.37003681992061,412.1375288576536,-28.02784706643047,405.5992144636293,-23.794544398979635,91.19548784608072,3.542064083302844,91.3195883578967,4.5581923068797945,93.203159478741,4.062960674287348,-0.7660444431189779,0.6427876096865395
2.038450208578,150.0,381.3139749418831,-18.81330562099235,412.1375288576536,-28.02784706643047,410.6749551728729,-24.554796462353966,91.19629217566334,3.5729419539149108,91.3195883578967,4.5581923068797945,93.42525440405736,4.122481487373589,-0.8660254037844387,0.49999999999999994
2.038450208578,160.0,386.444765049256,-19.45575387934492,412.1375288576536,-28.02784706643047,416.5118099622076,-25.552689656625443,91.1995442974368,3.6256026977774094,91.3195883578967,4.5581923068797945,93.59266223172126,4.204921487940214,-0.9396926207859083,0.3420201433256689
2.038450208578,170.0,392.0697396614073,-20.28328965271713,412.1375288576536,-28.02784706643047,422.9124692722247,-26.76409581579596,91.20522965970969,3.698290525019135,91.3195883578967,4.5581923068797945,93.70046071971548,4.307516583011912,-0.984807753012208,0.17364817766693028
2.038450208578,180.0,397.9902575524603,-21.27511335401066,412.1375288576536,-28.02784706643047,429.58642850640126,-28.14491073417409,91.21326428236743,3.788643911733791,91.3195883578967,4.5581923068797945,93.74373798173733,4.425956468660219,-1.0,1.2246467991473532e-16
2.038450208578,190.0,403.9873164595058,-22.40365295420515,412.1375288576536,-28.02784706643047,436.3620885728092,-29.63770034143084,91.2234836309051,3.893784405039857,91.3195883578967,4.5581923068797945,93.71840827145851,4.55361024660846,-0.984807753012208,-0.17364817766693047
2.038450208578,200.0,409.7644166558247,-23.63094914462514,412.1375288576536,-28.02784706643047,442.9946021627729,-31.182143833373384,91.23563533625244,4.010419353684336,91.3195883578967,4.5581923068797945,93.62245222198554,4.684767379933635,-0.9396926207859084,-0.34202014332566866
2.038450208578,210.0,414.4179158873564,-24.87614890561852,412.1375288576536,-28.02784706643047,449.0063993612482,-32.72580246125497,91.24937821987272,4.134953780099496,91.3195883578967,4.5581923068797945,93.45577708589283,4.817569048175405,-0.8660254037844386,-0.5000000000000001
2.038450208578,220.0,418.4735883700204,-26.13645062503282,412.1375288576536,-28.02784706643047,454.1608822238525,-34.2123538513855,91.26428915362332,4.263606560457022,91.3195883578967,4.5581923068797945,93.22091981913134,4.947977424986073,-0.766044443118978,-0.6427876096865393
2.038450208578,230.0,421.7817451647176,-27.36799553050398,412.1375288576536,-28.02784706643047,458.3935644704269,-35.55835792373785,91.27987799419164,4.392526352725742,91.3195883578967,4.5581923068797945,92.92202064263016,5.067229224817062,-0.6427876096865395,-0.7660444431189779
2.038450208578,240.0,424.3075204007985,-28.5331943771648,412.1375288576536,-28.02784706643047,461.543724762476,-36.73187137141134,91.29560947831166,4.51790329084651,91.3195883578967,4.5581923068797945,92.56750922350618,5.174261356070938,-0.5000000000000004,-0.8660254037844385
2.038450208578,250.0,426.3361463419105,-29.61882757096161,412.1375288576536,-28.02784706643047,463.3888239115645,-37.70199726197376,91.31092985097716,4.636073294149813,91.3195883578967,4.5581923068797945,92.16843222963313,5.268862000217513,-0.34202014332566855,-0.9396926207859084
2.038450208578,260.0,427.3388338722503,-30.55283849284008,412.1375288576536,-28.02784706643047,463.98142887594616,-38.45189087880853,91.32529535204549,4.743612828025129,91.3195883578967,4.5581923068797945,91.7382254303038,5.349486230969211,-0.17364817766693033,-0.984807753012208
2.038450208578,270.0,427.3131395429206,-31.30384680994661,412.1375288576536,-28.02784706643047,463.3144816222939,-38.9500654131876,91.33819960948767,4.837422978578804,91.3195883578967,4.5581923068797945,91.29142734144334,5.413232303032465,-1.8369701987210297e-16,-1.0
2.038450208578,280.0,426.2973277011888,-31.84820052380534,412.1375288576536,-28.02784706643047,461.5039072305429,-39.192182484784674,91.34919743342584,4.914802617452348,91.3195883578967,4.5581923068797945,90.84377404089322,5.458862044948904,0.17364817766692997,-0.9848077530122081
2.038450208578,290.0,424.3645087600132,-32.17070964402372,412.1375288576536,-28.02784706643047,458.6567917061938,-39.17413660670914,91.3579233165117,4.973511105420317,91.3195883578967,4.5581923068797945,90.41098802473736,5.48492461957546,0.342020143325669,-0.9396926207859083
2.038450208578,300.0,421.6827245933247,-32.27055101657378,412.1375288576536,-28.02784706643047,454.9076017560113,-38.901206473909134,91.36410389508384,5.011821290633236,91.3195883578967,4.5581923068797945,90.00851937781555,5.490479878366732,0.5000000000000001,-0.8660254037844386
2.038450208578,310.0,418.3310361924685,-32.14599228738606,412.1375288576536,-28.02784706643047,450.3889717681304,-38.383115377667615,91.36756449430996,5.028563457179282,91.3195883578967,4.5581923068797945,89.65054922877232,5.474856434149989,0.6427876096865393,-0.7660444431189781
2.038450208578,320.0,414.2832852429218,-31.79197092154408,412.1375288576536,-28.02784706643047,445.2394581756241,-37.63683299318056,91.36822284216257,5.023056038978644,91.3195883578967,4.5581923068797945,89.34935427426176,5.437972718781508,0.7660444431189778,-0.6427876096865396
2.038450208578,330.0,409.6728374600012,-31.21960912848647,412.1375288576536,-28.02784706643047,439.5995969785659,-36.687727933937886,91.36605643471088,4.994708717024215,91.3195883578967,4.5581923068797945,89.11360398027192,5.380609887383651,0.8660254037844384,-0.5000000000000004
2.038450208578,340.0,404.9084931283989,-30.48029030247012,412.1375288576536,-28.02784706643047,433.6372658496817,-35.572054922147004,91.36124708355236,4.945109894051559,91.3195883578967,4.5581923068797945,88.95006790532439,5.3045873022111945,0.9396926207859084,-0.3420201433256686
2.038450208578,350.0,399.9930337276078,-29.58895548454448,412.1375288576536,-28.02784706643047,427.5200609472368,-34.32924500573471,91.35399375516496,4.875597961079295,91.3195883578967,4.5581923068797945,88.86377451049385,5.212248277020653,0.984807753012208,-0.1736481776669304
2.089440498517,0.0,403.5839227428223,-29.28905802452556,419.9494307574836,-28.60777936794883,421.8047420283849,-32.01718723270404,93.5878315562328,4.8009351801331706,93.5636087169842,4.564342705059692,91.04898414434926,4.978630415491488,1.0,0.0
2.089440498517,10.0,398.1901002979151,-28.06459814028886,419.9494307574836,-28.60777936794883,415.94333098514426,-30.606085769596177,93.57616423516404,4.689616069427258,93.5636087169842,4.564342705059692,91.1201855975073,4.854727909777076,0.984807753012208,0.17364817766693033
2.089440498517,20.0,393.0181494778131,-26.79067238682553,419.9494307574836,-28.60777936794883,410.4764769899412,-29.213720078905407,93.56318339000056,4.566706234585019,93.5636087169842,4.564342705059692,91.26455659387264,4.726292769667169,0.9396926207859084,0.3420201433256687
2.089440498517,30.0,388.4486332426652,-25.5226740302063,419.9494307574836,-28.60777936794883,405.5641810171096,-27.8830477155098,93.54931452232944,4.435953363955946,93.5636087169842,4.564342705059692,91.47737399002555,4.597731932794181,0.8660254037844387,0.49999999999999994
2.089440498517,40.0,384.6251062894706,-24.29650128910473,419.9494307574836,-28.60777936794883,401.33062153994587,-26.632395297178974,93.5349887129124,4.301389912851993,93.5636087169842,4.564342705059692,91.75096204517132,4.470813279135531,0.766044443118978,0.6427876096865393
2.089440498517,50.0,381.3300558628951,-23.1170977369983,419.9494307574836,-28.60777936794883,397.937154936628,-25.46501856117882,93.5205879511402,4.166460896724168,93.5636087169842,4.564342705059692,92.07592562630164,4.345047268221028,0.6427876096865394,0.766044443118978
2.089440498517,60.0,378.6582294707628,-22.01757497635073,419.9494307574836,-28.60777936794883,395.3038527349245,-24.43181703134997,93.50652476141568,4.035583341273289,93.5636087169842,4.564342705059692,92.4421378184556,4.229070010832491,0.5000000000000001,0.8660254037844386
2.089440498517,70.0,376.1701068190908,-20.99954450810243,419.9494307574836,-28.60777936794883,393.3948424158392,-23.53510454557195,93.49318302268344,3.913171099431084,93.5636087169842,4.564342705059692,92.83682302767085,4.12430153796305,0.3420201433256688,0.9396926207859083
2.089440498517,80.0,374.3126613237091,-20.11224828848956,419.9494307574836,-28.60777936794883,392.2973063768261,-22.80165242988831,93.48089053730972,3.8030748493377375,93.5636087169842,4.564342705059692,93.24748715945876,4.034354017042729,0.17364817766693041,0.984807753012208
2.089440498517,90.0,373.3843789743083,-19.39118249766726,419.9494307574836,-28.60777936794883,392.8381536101177,-22.42610502175932,93.46993348340963,3.708755278917821,93.5636087169842,4.564342705059692,93.66049394167968,3.979683790350705,6.123233995736766e-17,1.0
2.089440498517,100.0,373.4502842008232,-18.85552989660251,419.9494307574836,-28.60777936794883,393.3315164462139,-22.080825280883072,93.46055799653566,3.633165560354536,93.5636087169842,4.564342705059692,94.06629394874112,3.929648260419959,-0.1736481776669303,0.984807753012208
2.089440498517,110.0,374.5519950314982,-18.52062737469346,419.9494307574836,-28.60777936794883,394.7859849660636,-21.93600300155013,93.45297433447098,3.578653031809601,93.5636087169842,4.564342705059692,94.45184321272431,3.899441472211468,-0.3420201433256687,0.9396926207859084
2.089440498517,120.0,376.7012587501052,-18.39775231846935,419.9494307574836,-28.60777936794883,397.23435458717614,-22.004383566272725,93.4473618193384,3.5468835512680945,93.5636087169842,4.564342705059692,94.80760658277848,3.890476475046016,-0.4999999999999998,0.8660254037844387
2.089440498517,130.0,379.8740393059189,-18.49381460401076,419.9494307574836,-28.60777936794883,400.7409489183062,-22.30624506714962,93.4438724411577,3.5387908569922217,93.5636087169842,4.564342705059692,95.12489859275831,3.9046123078557913,-0.6427876096865394,0.766044443118978
2.089440498517,140.0,384.0060317243356,-18.81091405513285,419.9494307574836,-28.60777936794883,405.3230930310179,-22.85448745930892,93.44263114526744,3.5545521951291,93.5636087169842,4.564342705059692,95.3970938293507,3.9427088921282207,-0.7660444431189779,0.6427876096865395
2.089440498517,150.0,388.990432942913,-19.34576249253098,419.9494307574836,-28.60777936794883,410.91483963672704,-23.65555752295812,93.44373145813468,3.593590461623086,93.5636087169842,4.564342705059692,95.6194650174708,4.005037828045867,-0.8660254037844387,0.49999999999999994
2.089440498517,160.0,394.6786264553566,-20.08902280597193,419.9494307574836,-28.60777936794883,417.1969868707607,-24.722928853933965,93.44722615327376,3.654602124823272,93.5636087169842,4.564342705059692,95.7883502555257,4.094374615662946,-0.9396926207859083,0.3420201433256689
2.089440498517,170.0,400.8841515667522,-21.02467360242346,419.9494307574836,-28.60777936794883,424.0482765255663,-26.00537371438901,93.45311392378004,3.735609239005916,93.5636087169842,4.564342705059692,95.89821046251537,4.203716369044764,-0.984807753012208,0.17364817766693028
2.089440498517,180.0,407.3899594116528,-22.12955200553947,419.9494307574836,-28.60777936794883,431.11864194126446,-27.44473136214133,93.46132422524887,3.834032933896826,93.5636087169842,4.564342705059692,95.94374692422268,4.327366884556406,-1.0,1.2246467991473532e-16
2.089440498517,190.0,413.9585585150643,-23.37324476049542,419.9494307574836,-28.60777936794883,438.1411816106561,-28.9989571952195,93.47170328663258,3.946784930054829,93.5636087169842,4.564342705059692,95.92084596426396,4.46156867250771,-0.984807753012208,-0.17364817766693047
2.089440498517,200.0,419.8721713589334,-24.69058371367432,419.9494307574836,-28.60777936794883,444.9325310417883,-30.57342008876401,93.48400452299408,4.070372947660078,93.5636087169842,4.564342705059692,95.82659116052857,4.595794107470921,-0.9396926207859084,-0.34202014332566866
2.089440498517,210.0,424.9645786140198,-26.03974155685875,419.9494307574836,-28.60777936794883,451.0635817747193,-32.115661598487286,93.49788613253504,4.201015440754744,93.5636087169842,4.564342705059692,95.66053175559864,4.727868420939311,-0.8660254037844386,-0.5000000000000001
2.089440498517,220.0,429.4032032899815,-27.39524081918387,419.9494307574836,-28.60777936794883,456.2522058077472,-33.58333398311604,93.51291759442395,4.334760954370252,93.5636087169842,4.564342705059692,95.42536954377016,4.856041249532447,-0.766044443118978,-0.6427876096865393
2.089440498517,230.0,433.0268884258011,-28.70953576978682,419.9494307574836,-28.60777936794883,460.2934948435085,-34.91907658682968,93.52859533806097,4.467607612454906,93.5636087169842,4.564342705059692,95.1257758222396,4.976358047796285,-0.6427876096865395,-0.7660444431189779
2.089440498517,240.0,436.1441156381335,-29.96798829631121,419.9494307574836,-28.60777936794883,463.2723869144912,-36.05207792642787,93.54436634796238,4.595618772779254,93.5636087169842,4.564342705059692,94.76931705767868,5.0804491519711,-0.5000000000000004,-0.8660254037844385
2.089440498517,250.0,438.3393025558834,-31.10382720155103,419.9494307574836,-28.60777936794883,464.9413072708424,-36.96355103618408,93.55965723065552,4.715031674956113,93.5636087169842,4.564342705059692,94.36739868861711,5.169832022332438,-0.34202014332566855,-0.9396926207859084
2.089440498517,260.0,439.413632029992,-32.06603419001615,419.9494307574836,-28.60777936794883,465.3568196217519,-37.65649412086871,93.57390554181644,4.822356836787844,93.5636087169842,4.564342705059692,93.93403771841302,5.245323858507429,-0.17364817766693033,-0.984807753012208
2.089440498517,270.0,439.3632479788274,-32.82157543392756,419.9494307574836,-28.60777936794883,464.5316503982141,-38.104706810719,93.58659006074346,4.914466888860021,93.5636087169842,4.564342705059692,93.48404252377472,5.304398323780977,-1.8369701987210297e-16,-1.0
2.089440498517,280.0,438.2278498701891,-33.34614966451149,419.9494307574836,-28.60777936794883,462.5864460106241,-38.30553119017563,93.59725715622254,4.988674324822633,93.5636087169842,4.564342705059692,93.03341189154388,5.345941325073499,0.17364817766692997,-0.9848077530122081
2.089440498517,290.0,436.33626744458,-33.64655433743735,419.9494307574836,-28.60777936794883,459.6326256523873,-38.25648110944149,93.60554124524911,5.042798165840599,93.5636087169842,4.564342705059692,92.5981039565176,5.3686375666192,0.342020143325669,-0.9396926207859083
2.089440498517,300.0,433.4783814120046,-33.69077030541249,419.9494307574836,-28.60777936794883,455.8009997586952,-37.96239790011257,93.61117836932866,5.075219711054265,93.5636087169842,4.564342705059692,92.19380556376252,5.371544437109519,0.5000000000000001,-0.8660254037844386
2.089440498517,310.0,429.7149104810574,-33.47677647241033,419.9494307574836,-28.60777936794883,451.2226816957693,-37.433007260777934,93.61401287180222,5.084927360867095,93.5636087169842,4.564342705059692,91.83482399289784,5.354036204833536,0.6427876096865393,-0.7660444431189781
2.089440498517,320.0,425.1767547878632,-33.01426716861865,419.9494307574836,-28.60777936794883,446.0101478275142,-36.67941235667958,93.6139818913244,5.071310531053265,93.5636087169842,4.564342705059692,91.53358279636424,5.315632625707026,0.7660444431189778,-0.6427876096865396
2.089440498517,330.0,420.0067119485777,-32.32141542062229,419.9494307574836,-28.60777936794883,440.3036819074437,-35.726760553642755,93.61113080399345,5.034461527795994,93.5636087169842,4.564342705059692,91.29886547470171,5.257125405667723,0.8660254037844384,-0.5000000000000004
2.089440498517,340.0,414.53096398336,-31.4439172452914,419.9494307574836,-28.60777936794883,434.2509678759075,-34.60678739978911,93.60565142938084,4.975916621100929,93.5636087169842,4.564342705059692,91.1372700002128,5.180021179365341,0.9396926207859084,-0.3420201433256686
2.089440498517,350.0,409.0750269802869,-30.42742492420122,419.9494307574836,-28.60777936794883,428.0218995275154,-33.35929751648352,93.5977820453412,4.897317540124385,93.5636087169842,4.564342705059692,91.0536952327794,5.086707959206911,0.984807753012208,-0.1736481776669304
2.201865408009,0.0,350.4951208519066,-27.22439795342517,362.610574749049,-26.43353718565179,337.2328211627693,-23.24519234952924,98.57213380685984,5.072680072049918,98.54947075475954,4.818269285802892,96.05931627567384,4.607186634729239,1.0,0.0
2.201865408009,10.0,344.8634335746582,-25.95089593097798,362.610574749049,-26.43353718565179,332.68633595725754,-22.20612816160784,98.55975715618916,4.9436580437734605,98.54947075475954,4.818269285802892,96.13591355510448,4.491432669407041,0.984807753012208,0.17364817766693033
2.201865408009,20.0,339.8277592343516,-24.68779339881562,362.610574749049,-26.43353718565179,328.48529403174643,-21.134407519920767,98.54638032120934,4.804958643793112,98.54947075475954,4.818269285802892,96.28500877781364,4.363439816569877,0.9396926207859084,0.3420201433256687
