r,theta,a_BEM,phi_BEM,phi_BEM,a_SVEN,phi_SVEN
2.08944049851672,60,0.44937694613175083,1.923105392654225,4.2293554405874145,0.5834215404424947,3.2321281876177936
2.08944049851672,70,0.46807149814089055,1.779820212304131,4.086070260237321,0.5941195344235999,3.1354816846266074
2.08944049851672,80,0.4846578892018246,1.65270281725248,3.9589528651856707,0.6030937667095975,3.052347353596443
2.08944049851672,90,0.4986176537894843,1.545736134831404,3.8519861827645947,0.6054598534803455,3.0203078926151017
2.08944049851672,100,0.5095141048431964,1.462276353770019,3.768526401703209,0.6100975798068105,2.9715296716364312
2.08944049851672,110,0.5170068709908694,1.404940216470511,3.711190264403701,0.6121418021475794,2.9434836204137023
2.08944049851672,120,0.5208631996433797,1.375517134039896,3.681767181973086,0.6113463725384387,2.938053087751066
2.08944049851672,130,0.5209656034309506,1.374909469176345,3.6811595171095357,0.6075990856270331,2.956073960634863
2.08944049851672,140,0.5173155482800775,1.403103409089327,3.7093534570225177,0.6008647280320052,2.9978258051489446
2.08944049851672,150,0.5100330249023926,1.459171762852026,3.765421810785215,0.5912770557035512,3.0623543695337565
2.08944049851672,160,0.4993520127274742,1.541308744740262,3.8475587926734525,0.579208534126433,3.1469898069824547
2.08944049851672,170,0.4856120299362586,1.646895375412436,3.9531454233456262,0.5650845894290459,3.2487632653889778
2.08944049851672,180,0.46924614643462736,1.772592669935739,4.078842717868929,0.549661438219063,3.3623292524249893
2.08944049851672,190,0.45076600002865397,1.914458419852473,4.220708467785662,0.5340346714100184,3.479887776094034
2.08944049851672,200,0.4307444834902435,2.068082257181095,4.374332305114286,0.5183759323588167,3.600497736207047
2.08944049851672,210,0.4097968500591378,2.228732939292469,4.534982987225659,0.5032423430806585,3.7202738136129225
2.08944049851672,220,0.38856101403198107,2.39151148788733,4.697761535820519,0.48910616252822414,3.8358383094700015
2.08944049851672,230,0.3676778019205128,2.551503987363238,4.857754035296427,0.47707839502232874,3.938841078226619
2.08944049851672,240,0.34777184255920734,2.703928475069005,5.010178523002195,0.46688993648625543,4.031026690325127
2.08944049851672,250,0.3294336770880604,2.84427137164521,5.1505214195784,0.45851363258486466,4.1121436444641395
2.08944049851672,260,0.3132035332950188,2.96841016580763,5.27466021374082,0.452172021541976,4.179870372810485
2.08944049851672,270,0.2995570599725258,3.072720397485158,5.378970445418347,0.44791880600118517,4.23298757462964
2.08944049851672,280,0.28889317624042976,3.154166171005933,5.460416218939122,0.4458176522313826,4.2700826705234
2.08944049851672,290,0.28152408027743925,3.210374286040294,5.516624333973484,0.4458748542090848,4.290113231400231
2.08944049851672,300,0.277667401474875,3.239692456062271,5.545942503995461,0.4481083301190377,4.29194848057018
2.08944049851672,310,0.27744047467474875,3.241231987052794,5.547482034985984,0.45249496928285504,4.274865691581625
2.08944049851672,320,0.2808567615615891,3.214894781522776,5.521144829455967,0.4589636587554543,4.238660117878832
2.08944049851672,330,0.28782452191167474,3.161383809371022,5.467633857304213,0.46739625145144525,4.183677848489078
2.08944049851672,340,0.29812933844415157,3.082338725891131,5.388588773824321,0.47760853080835064,4.1110088974707315
2.08944049851672,350,0.3114324751895271,2.980349827403637,5.286599875336827,0.4892564401706605,4.0232782492354255
2.1338899273182,0,0.3851244023101984,2.834520672497632,4.622354851259625,0.5549797513387857,3.4326463121571305
2.1338899273182,10,0.40400008685552835,2.692882235714052,4.480716414476045,0.5694708243393295,3.3183855216121927
2.1338899273182,20,0.4244234082077961,2.53962929961869,4.327463478380683,0.584184714503063,3.20000131415898
2.1338899273182,30,0.44576994334785114,2.379441354536876,4.167275533298869,0.5989593278248558,3.079233897579356
2.1338899273182,40,0.46738317043671607,2.217241929170211,4.005076107932205,0.6136488438896206,2.957717119664241
2.1338899273182,50,0.4885956850711197,2.05803971493391,3.845873893695903,0.6274673084641119,2.8419571283887963
2.1338899273182,60,0.5087509933999554,1.906764936740038,3.694599115502032,0.6400302542242495,2.7353227534073774
2.1338899273182,70,0.5272249720887323,1.768107820934949,3.555941999696942,0.6510142717294056,2.640633953304019
2.1338899273182,80,0.54344614114167,1.64636563172888,3.434199810490873,0.6598005906072446,2.5628277802422375
2.1338899273182,90,0.5569140073294455,1.545303940414368,3.333138119176362,0.6620079809185009,2.534861044383531
2.1338899273182,100,0.5671934886783412,1.46819845943213,3.2560326381941236,0.6661333597634341,2.4930454632733783
2.1338899273182,110,0.573980030245514,1.41734219150895,3.2051763702709435,0.6677171438331768,2.470999090595977
2.1338899273182,120,0.5770828961289736,1.394171169938927,3.1820053487009217,0.6665466053552516,2.4702854684956606
2.1338899273182,130,0.5764135149940919,1.399351859481598,3.187186038243593,0.66253613375351,2.4915019657209854
2.1338899273182,140,0.5720003143019272,1.432668353991847,3.22050253275384,0.6556838708288713,2.5346557275831305
2.1338899273182,150,0.5639871163959933,1.493034013284545,3.2808681920465377,0.645913116173477,2.600337259547725
2.1338899273182,160,0.5526278806010854,1.578530994793187,3.36636517355518,0.6332688227204805,2.6882990775715916
2.1338899273182,170,0.538277981978313,1.686476353075962,3.474310531837955,0.6186018936128359,2.792496583118055
2.1338899273182,180,0.5213823478274013,1.813512347042484,3.6013465258044777,0.6026792237219205,2.907602961706014
2.1338899273182,190,0.5024609023901472,1.955717522817505,3.7435517015794995,0.5861019566320161,3.029573011240684
2.1338899273182,200,0.48209188220614174,2.108734167945861,3.8965683467078547,0.5701392858682328,3.1494777906634948
2.1338899273182,210,0.46089366348916894,2.267907014242668,4.055741193004663,0.5551857690915318,3.2646941955232833
2.1338899273182,220,0.4395057782291627,2.428427725061881,4.216261903823875,0.5413313070408127,3.374706409356584
2.1338899273182,230,0.4185697829199704,2.585479807157848,4.373313985919842,0.5289132481088272,3.477031418435632
2.1338899273182,240,0.3987105861826862,2.734379122843674,4.5222133016056665,0.5183464708439253,3.5684194645788025
2.1338899273182,250,0.38051874860004986,2.870706052641293,4.658540231403285,0.5101804429005183,3.644403006389287
2.1338899273182,260,0.36453415520374743,2.990426410956139,4.7782605897181325,0.5041517819496699,3.7063244664696766
2.1338899273182,270,0.35122293284095896,3.090063153525153,4.877897332287147,0.5001196053435328,3.754499943904017
2.1338899273182,280,0.34097614310135527,3.166702670792641,4.954536849554633,0.49812196599332026,3.787822954656459
2.1338899273182,290,0.3341156188028369,3.217946968879106,5.005781147641099,0.4981771878292064,3.8052730959250365
2.1338899273182,300,0.330851140518007,3.242236246287761,5.030070425049755,0.500314501727062,3.805748951223279
2.1338899273182,310,0.33128830683089283,3.238787402280125,5.026621581042119,0.5045423982431778,3.7883816736103313
2.1338899273182,320,0.3354244971019473,3.207623939306554,4.995458118068547,0.51082168253922,3.752796518183768
2.1338899273182,330,0.343147471910193,3.149586795651944,4.937420974413938,0.519061090527249,3.699183768056339
2.1338899273182,340,0.35423687952676175,3.066323946277026,4.854158125039018,0.5291386590219679,3.6281743544721676
2.1338899273182,350,0.3683689271605911,2.960256638177758,4.74809081693975,0.5412831941981022,3.5379578693757177
2.17146020799024,0,0.44400611945045065,2.831935553682911,4.106801589618802,0.6115089219464729,2.9441520705504134
2.17146020799024,10,0.46330919996727193,2.689615666947227,3.964481702883117,0.6260498785016664,2.8318478859164644
2.17146020799024,20,0.48405603554288135,2.536644664702915,3.811510700638805,0.6415439506007474,2.710368976825106
2.17146020799024,30,0.5056032178311212,2.377760882712995,3.6526269186488856,0.6570217924996586,2.587501304984662
2.17146020799024,40,0.5272804262852391,2.21790449555762,3.49277053149351,0.6718867572222251,2.468196403489448
2.17146020799024,50,0.5484129770989579,2.06205149200336,3.3369175279392502,0.6857353528559946,2.3559044811622334
2.17146020799024,60,0.5683444594384823,1.915046562482371,3.1899125984182612,0.6976223304507478,2.2580413393246097
2.17146020799024,70,0.5864584558649161,1.781442339002129,3.056308374938019,0.7078636877998299,2.1725028826304333
2.17146020799024,80,0.6021984600475707,1.665351610884038,2.940217646819929,0.7163549860443299,2.1002642780373018
2.17146020799024,90,0.6150852784346013,1.570317885218872,2.845183921154761,0.7186514523883519,2.0741780021866187
2.17146020799024,100,0.6247313993194077,1.49920821660556,2.7740742525414506,0.7227313763659236,2.0354052568044754
2.17146020799024,110,0.630852001820621,1.454130827089254,2.728996863025144,0.7241793968684452,2.016605463589527
2.17146020799024,120,0.6332724380487318,1.436378835546093,2.7112448714819832,0.7227771071940164,2.019309841496149
2.17146020799024,130,0.6319321466466166,1.446400483101431,2.7212665190373206,0.7184529551834561,2.0439652046309487
2.17146020799024,140,0.6268850491388342,1.483795554338972,2.758661590274861,0.7112331567597523,2.0903416886939423
2.17146020799024,150,0.6182965533827318,1.54733716800084,2.8222032039367297,0.7013335757143061,2.156886992920647
2.17146020799024,160,0.6064373534952374,1.635017639830837,2.9098836757667277,0.6892470972397251,2.240128881185397
2.17146020799024,170,0.5916742819028333,1.744116618894844,3.018982654830734,0.6752788868058464,2.3380430976246336
2.17146020799024,180,0.5744585391588546,1.871289132135421,3.146155168071311,0.6594882535550163,2.4504470651080235
2.17146020799024,190,0.555311696852564,2.012670566388211,3.287536602324102,0.6431362097123079,2.568598013224811
2.17146020799024,200,0.5348099297957886,2.163995050563207,3.438861086499096,0.6269677077753335,2.6874661504527495
2.17146020799024,210,0.5135669760702789,2.320723276293649,3.5955893122295395,0.611624881879214,2.8027010337557323
2.17146020799024,220,0.49221633999950354,2.478175606562289,3.753041642498178,0.5980764530624822,2.9074838274552643
2.17146020799024,230,0.47139324082580636,2.631666419988361,3.9065324559242507,0.5862525642716774,3.0023025576387425
2.17146020799024,240,0.451716771612933,2.776636012358351,4.05150204829424,0.5762095434314163,3.0865736762962275
2.17146020799024,250,0.43377267669655817,2.908776950191263,4.183642986127155,0.5679585525922993,3.1598748695522696
2.17146020799024,260,0.4180970936527507,3.024152417958871,4.299018453894761,0.561683329283265,3.220371012441536
2.17146020799024,270,0.40516155045799607,3.119304675932048,4.394170711867939,0.5573900326186124,3.2673810940711228
2.17146020799024,280,0.39535947215965617,3.191352120921988,4.466218156857878,0.5551234709936019,3.299847898955062
2.17146020799024,290,0.38899444168441144,3.238073538613653,4.512939574549542,0.5549384041494017,3.316581663943788
2.17146020799024,300,0.3862704774679794,3.257977947784498,4.5328439837203875,0.5568800335679382,3.316458304500416
2.17146020799024,310,0.3872846292841303,3.250358038347725,4.5252240742836145,0.5609929305894137,3.298422353316461
2.17146020799024,320,0.39202223766189004,3.215324743309083,4.490190779244974,0.5672712509155156,3.261911049035225
2.17146020799024,330,0.40035523005598384,3.153820151389705,4.428686187325595,0.5756409513914282,3.207028821562867
2.17146020799024,340,0.4120438148389035,3.067605960082495,4.342471996018385,0.586013462608309,3.134179943121034
2.17146020799024,350,0.426741862237659,2.959225145192218,4.234091181128108,0.5980652053928777,3.045775556889848
2.20186540800876,0,0.48191724303545,2.978061586202631,3.7729375821137205,0.626960935781765,2.785964564539075
2.20186540800876,10,0.500722492517161,2.841380487391617,3.6362564833027085,0.6415541926750129,2.6750376960085367
2.20186540800876,20,0.5208732173894041,2.694908912091706,3.4897849080027976,0.6569999738948302,2.5559336039111784
2.20186540800876,30,0.5417368437286636,2.543239931825932,3.3381159277370225,0.6728376334126072,2.432539082839149
2.20186540800876,40,0.5626575390831232,2.391139150827694,3.186015146738785,0.6881981199873893,2.3117569728570535
2.20186540800876,50,0.582979049855749,2.243378859279409,3.038254855190499,0.702666674585288,2.1970666151579
2.20186540800876,60,0.6020673028411461,2.104573460134801,2.8994494560458905,0.7156757502617033,2.0929987406241413
2.20186540800876,70,0.6193317128964109,1.979023913372717,2.773899909283805,0.726457450176033,2.0054353777656635
2.20186540800876,80,0.6342442949850309,1.870577844228478,2.665453840139569,0.7352393045451449,1.9328491053799182
2.20186540800876,90,0.6463558938748424,1.782510421776009,2.577386417687099,0.737615104571528,1.9073050888050744
2.20186540800876,100,0.6553090817902039,1.717429396075021,2.51230539198611,0.7417040547181695,1.8697426572877491
2.20186540800876,110,0.6608474993819893,1.677206035790635,2.472082031701725,0.7430152382030457,1.8528757379415461
2.20186540800876,120,0.6628216047642649,1.662932314468056,2.4578083103791455,0.7413356953347825,1.858150808914778
2.20186540800876,130,0.6611909380579786,1.674903642171027,2.469779638082117,0.7366071339537201,1.885893438418817
2.20186540800876,140,0.6560231073593044,1.712625717757998,2.5075017136690887,0.7288814127817926,1.935677642957332
2.20186540800876,150,0.6474897629334015,1.774843635513318,2.569719631424408,0.7183936864020757,2.005823611041138
2.20186540800876,160,0.6358598623806562,1.859591116198268,2.6544671121093595,0.7054646180311729,2.09412168978176
2.20186540800876,170,0.6214905509160775,1.964257557338496,2.759133553249586,0.6901947150173087,2.2000175060194476
2.20186540800876,180,0.60481599378741,2.085670455832619,2.880546451743709,0.6738727228563628,2.314625154767132
2.20186540800876,190,0.5863345060091567,2.220190619614943,3.0150666155260337,0.6572561598307504,2.4329010734973675
2.20186540800876,200,0.5665943277994612,2.363817468774903,3.158693464685993,0.6410208826338742,2.550377063365998
2.20186540800876,210,0.5461783913995952,2.512301662195597,3.3071776581066876,0.626302348058087,2.659263983611094
2.20186540800876,220,0.5256884156527499,2.661262307219579,3.456138303130669,0.613065583611325,2.759948528307472
2.20186540800876,230,0.5057286496525932,2.806306133236509,3.601182129147598,0.6014743794926045,2.8512662717976083
2.20186540800876,240,0.48688956869572775,2.943146221714559,3.738022217625649,0.5916741136872337,2.9320201468503475
2.20186540800876,250,0.46973180924321567,3.067718138452323,3.8625941343634134,0.5836989883699814,3.001640855355453
2.20186540800876,260,0.454770619853225,3.176291540501598,3.971167536412687,0.5776345423487529,3.059043840684497
2.20186540800876,270,0.44246110825134743,3.265575448045052,4.060451443956141,0.5735751969903935,3.102946791127356
2.20186540800876,280,0.4331845837923892,3.332815325704951,4.127691321616042,0.5715884870364578,3.132165505177335
2.20186540800876,290,0.42723633115106174,3.375879877279237,4.170755873190326,0.5715029411102183,3.1472062349707226
2.20186540800876,300,0.42481520094204406,3.39333505268001,4.188211048591099,0.5733236979945758,3.1473017202792013
2.20186540800876,310,0.426015455445498,3.384502289662801,4.179378285573891,0.577105504800624,3.1313795703217906
2.20186540800876,320,0.4308213472111859,3.349497605160721,4.144373601071812,0.5829712776871376,3.097967684372356
2.20186540800876,330,0.43910491473968527,3.289247987338474,4.084123983249564,0.5911104152945499,3.045230549097268
2.20186540800876,340,0.4506274321515903,3.205481790844298,4.000357786755388,0.6013461041466824,2.9742194272669398
2.20186540800876,350,0.46504483345399517,3.100690626176545,3.8955666220876344,0.6133980109364712,2.886986227641075
2.224874125443,0,0.48690848022473343,3.281688234128208,3.6968591732189093,0.5605676353324575,3.2443064990209436
2.224874125443,10,0.5042157227710868,3.157271615404018,3.5724425544947183,0.5752098625119664,3.133974941520039
2.224874125443,20,0.5227796442743474,3.023806521475372,3.438977460566073,0.5903866379015492,3.0175403728676615
2.224874125443,30,0.5420117979534773,2.885519570015427,3.3006905091061283,0.6057796881211377,2.8978229379262004
2.224874125443,40,0.5613017966303633,2.746798429188182,3.161969368278884,0.6213486662731625,2.775613393806676
2.224874125443,50,0.580029684414926,2.612103647035355,3.0272745861260564,0.6361277569198562,2.658449578358204
2.224874125443,60,0.5976166812883295,2.48560128198601,2.9007722210767115,0.6495964781813799,2.550531483132252
2.224874125443,70,0.6135178189168058,2.371217346886281,2.786388285976982,0.6613801201328596,2.4549037621826892
2.224874125443,80,0.627248043176718,2.272448523965001,2.687619463055702,0.6712576716757819,2.3733977274064033
2.224874125443,90,0.6383969771653089,2.192254927753673,2.607425866844375,0.6738584887920195,2.344687122486068
2.224874125443,100,0.6466403194352547,2.132977015985292,2.5481479550759936,0.6783927394034392,2.302585272563962
2.224874125443,110,0.6517477306087267,2.096277814408261,2.5114487534989625,0.6796185922688397,2.2848381306249586
2.224874125443,120,0.6535872654619923,2.083110141018638,2.49828108010934,0.6772840521246534,2.2931476454495137
2.224874125443,130,0.6521265589178736,2.093707411158555,2.5088783502492564,0.671333234793825,2.3278101714559867
2.224874125443,140,0.64743107047568,2.127595900373143,2.5427668394638436,0.661924740743319,2.3876469915696097
2.224874125443,150,0.6396597400174627,2.183625981684736,2.5987969207754373,0.6496818562678164,2.468278898829108
2.224874125443,160,0.6290584196405746,2.260019753509845,2.6751906926005455,0.6351797465240745,2.565768358657909
2.224874125443,170,0.6159514327806563,2.354432542886146,2.769603481976847,0.6191325370036549,2.675317008187788
2.224874125443,180,0.6007315846870602,2.464025919940409,2.8791968590311106,0.6022638276867864,2.7921513712584467
2.224874125443,190,0.5838489134269025,2.585550051138871,3.0007209902295724,0.5855535206099611,2.909765357218137
2.224874125443,200,0.5657984356547923,2.715433406236408,3.130604345327108,0.5700982549144253,3.0208160591757514
2.224874125443,210,0.5471071086565393,2.849878017477889,3.2650489565685907,0.55586522835319,3.125778052078479
2.224874125443,220,0.5283202038417556,2.984958657860664,3.4001295969513654,0.5430486531931626,3.2234214589245793
2.224874125443,230,0.5099872690506939,3.116724456038921,3.531895395129622,0.5319471010663384,3.311624184859827
2.224874125443,240,0.49264785131526445,3.241301575654208,3.656472514744909,0.5226910633952169,3.3892615397044032
2.224874125443,250,0.4768171591534175,3.354995637953522,3.7701665770442228,0.5152176727381153,3.456401694028334
2.224874125443,260,0.4629718678140997,3.454392510175809,3.8695634492665096,0.5096090229061085,3.5119374447595852
2.224874125443,270,0.4515363117629455,3.536455894201324,3.951626833292025,0.5058610840951854,3.5552392332839338
2.224874125443,280,0.4428693661178118,3.598619806419614,4.013790745510315,0.5039906717732898,3.585441853727148
2.224874125443,290,0.4372523887288353,3.638873554837206,4.054044493927908,0.5040557536843462,3.601327879835323
2.224874125443,300,0.4348786692390574,3.65583624867329,4.071007187763991,0.5061062185624171,3.6017324523472354
2.224874125443,310,0.4358448986687363,3.648817317361765,4.0639882564524665,0.5102118421734211,3.5854074584388593
2.224874125443,320,0.4401452152005806,3.617859116312087,4.033030055402788,0.5164076148091665,3.551469604679359
2.224874125443,330,0.44766168365094106,3.563806498474665,3.9789774375653657,0.5246640185558935,3.499658944600995
2.224874125443,340,0.45818621166919815,3.488147717821329,3.90331865691203,0.5349587064549131,3.4298538483266165
2.224874125443,350,0.4714038829780214,3.393137946574632,3.8083088856653333,0.5470053357555447,3.3441048226298635
2.24031125006304,0,0.4670397251845769,3.637644196230164,3.8127581691854306,0.45842657361018857,3.9744176983913073
2.24031125006304,10,0.48248279768336455,3.527463542755951,3.7025775157112184,0.477087015952396,3.834681816331953
2.24031125006304,20,0.49910217781228516,3.408874059547478,3.583988032502746,0.49567644858230286,3.6928035728505133
2.24031125006304,30,0.516366024114691,3.285667782247707,3.4607817552029747,0.5138225657806128,3.5520815402124004
2.24031125006304,40,0.5337221060031941,3.161785138222783,3.3368991111780497,0.5313276164351065,3.414530038798042
2.24031125006304,50,0.5506181589834352,3.041169718042096,3.216283690997364,0.5477085977838445,3.284196998845177
2.24031125006304,60,0.5665218325820186,2.927625606883236,3.102739579838504,0.5624377875959159,3.1653777273044383
2.24031125006304,70,0.5809391967060904,2.82468470077291,2.9997986737281765,0.5751708274737846,3.060942054777988
2.24031125006304,80,0.5934309529878262,2.735490173173083,2.9106041461283505,0.5854542922471826,2.9744271677484857
2.24031125006304,90,0.6036257411725346,2.662700540908685,2.837814513863952,0.5877655364203361,2.9453932604979407
2.24031125006304,100,0.6112301971419076,2.608416885416858,2.7835308583721243,0.5919686659933316,2.903389560938612
2.24031125006304,110,0.6160356716401014,2.574133980836788,2.7492479537920556,0.5926445864265358,2.8872694882113645
2.24031125006304,120,0.6179217284710006,2.560714572399698,2.7358285453549644,0.5895467302539293,2.8987207061172793
2.24031125006304,130,0.6168566925731328,2.568384949972307,2.743498922927574,0.5826531419373437,2.937831075458706
2.24031125006304,140,0.6128956091913945,2.596749295075842,2.77186326803111,0.5721210010456871,3.0034712763043743
2.24031125006304,150,0.6061760106650302,2.64482000769204,2.819933980647307,0.5583162106827475,3.0931188383501125
2.24031125006304,160,0.596908077494215,2.711088704828201,2.8862026777834684,0.541959128514288,3.2018766892439263
2.24031125006304,170,0.5853795635814909,2.79349083686523,2.968604809820497,0.5239347006502695,3.3238312546182174
2.24031125006304,180,0.5719347828941588,2.88955770449646,3.064671677451728,0.5051058784377678,3.453326983723634
2.24031125006304,190,0.5569676062026989,2.996467483143202,3.171581456098469,0.48637579680188925,3.5844920859954916
2.24031125006304,200,0.5409123009086482,3.111111778186466,3.2862257511417337,0.4685120037543775,3.7123691156813123
2.24031125006304,210,0.5242317341881326,3.230181055334861,3.405295028290128,0.4515980158229135,3.8366615725472304
2.24031125006304,220,0.5074042537879087,3.35025933109445,3.525373304049717,0.43589780048231574,3.955689637074995
2.24031125006304,230,0.49092166006269644,3.467837984306654,3.6429519572619213,0.4222202970436103,4.063789368659324
2.24031125006304,240,0.47526645997206407,3.579479043707182,3.75459301666245,0.41085289893501853,4.158693602349972
2.24031125006304,250,0.46090269912200543,3.6818796303529,3.856993603308167,0.40177477031747166,4.2400771757557925
2.24031125006304,260,0.4482633150288615,3.771961111639501,3.9470750845947684,0.39491971625873845,4.3077542357851275
2.24031125006304,270,0.43773754905778506,3.846957545368914,4.02207151832418,0.390167331354486,4.361778904473339
2.24031125006304,280,0.429658696611231,3.904501623912003,4.079615596867271,0.38767598929869884,4.4001263711556895
2.24031125006304,290,0.4242925672606841,3.942705681506153,4.11781965446142,0.38760741265045906,4.420663746607113
2.24031125006304,300,0.42182711977569964,3.960234633976921,4.135348606932188,0.3900360184922085,4.421867675802617
2.24031125006304,310,0.42236381686050184,3.956367091302957,4.1314810642582245,0.3950893691667071,4.4019024985345165
2.24031125006304,320,0.42591129314904275,3.931040459950808,4.1061544329060755,0.4028621903441023,4.359303194880063
2.24031125006304,330,0.4323819289939661,3.884875782993992,4.0599897559492595,0.4132837968644162,4.293994604580892
2.24031125006304,340,0.4415918549417288,3.819178485784476,3.994292458739742,0.4261090315066207,4.207410534249485
2.24031125006304,350,0.45326476822221984,3.735912177993576,3.9110261509488433,0.44124751170253484,4.100154525453983
2.24805929602692,0,0.3919982058650938,4.235203726601046,4.335589655804075,-0.07964361395709085,7.8660644216036575
2.24805929602692,10,0.40437650985620965,4.147252071896745,4.247638001099773,-0.051515117298312374,7.656807767851933
2.24805929602692,20,0.4179249512536244,4.050965492622732,4.151351421825759,-0.022154570721484967,7.433168676247688
2.24805929602692,30,0.43220942869709855,3.949427255517271,4.0498131847203,0.007369643521655034,7.203874175686303
2.24805929602692,40,0.44676933257938956,3.845911338345103,3.9462972675481316,0.036174343735245196,6.976356241325248
2.24805929602692,50,0.4611351060042521,3.743757628758117,3.8441435579611447,0.06335785138893779,6.758141144333236
2.24805929602692,60,0.47484625686263193,3.646243652383222,3.74662958158625,0.08808830149996283,6.556156317258819
2.24805929602692,70,0.48746865842404086,3.556461116384469,3.6568470455874973,0.10964953914736963,6.376354796849152
2.24805929602692,80,0.4986100818057134,3.47720483288361,3.577590762086638,0.12722745929270052,6.225189539704815
2.24805929602692,90,0.5079331496592898,3.410879862709949,3.511265791912977,0.13164180443073492,6.1679126757132385
2.24805929602692,100,0.5151652201480708,3.359430460319231,3.45981638952226,0.13927451488488718,6.088953542995578
2.24805929602692,110,0.5201050346681585,3.324292095372214,3.4246780245752424,0.1411690134637239,6.052012775034732
2.24805929602692,120,0.522626238198257,3.306365858046226,3.406751787249253,0.1369080679076199,6.06003932921458
2.24805929602692,130,0.5226780788561235,3.306013131605491,3.4063990608085186,0.12642531769156462,6.113474460110056
2.24805929602692,140,0.5202837065635018,3.32306758748418,3.423453516687206,0.10991031872945778,6.211014286500284
2.24805929602692,150,0.5155365283812454,3.356861265458541,3.4572471946615693,0.08789645258524936,6.349059713810724
2.24805929602692,160,0.5085950573766792,3.406261622407769,3.506647551610796,0.0614476728045692,6.520500304380714
2.24805929602692,170,0.49967663307788657,3.469716824241682,3.5701027534447096,0.03200861643177022,6.7158226453750975
2.24805929602692,180,0.48905031211120686,3.545307093685674,3.6456930228887012,0.0011211622898235074,6.925027519061591
2.24805929602692,190,0.47702914354208026,3.63080050027938,3.731186429482408,-0.029781628634643287,7.138982051066306
2.24805929602692,200,0.4639619651761737,3.7237121179916,3.824098047194628,-0.05943757536478844,7.349676446466614
2.24805929602692,210,0.4502247931291715,3.82136592475356,3.9217518539565885,-0.08698399787687716,7.551672319939258
2.24805929602692,220,0.4362118324959887,3.920959144527624,4.021345073730653,-0.1117499184039572,7.740577517295272
2.24805929602692,230,0.4223261154156216,4.019628913397297,4.120014842600325,-0.13304268748539894,7.911515168945647
2.24805929602692,240,0.4089697757917591,4.114521173539055,4.214907102742083,-0.15058734369138604,8.062071902358657
2.24805929602692,250,0.39653399782693255,4.202861553610792,4.303247482813821,-0.16444661669399618,8.191786052567696
2.24805929602692,260,0.3853887255793629,4.28202769130403,4.382413620507059,-0.17473084754340573,8.300213185249007
2.24805929602692,270,0.3758722889753354,4.349622011247904,4.4500079404509325,-0.18151309160920892,8.386390598897396
2.24805929602692,280,0.36828117949142924,4.403543441058107,4.503929370261135,-0.18483074310668357,8.448937644065317
2.24805929602692,290,0.3628602855696209,4.442055999550274,4.5424419287533,-0.18460960701292484,8.485581562918618
2.24805929602692,300,0.35979396127885266,4.463851713175082,4.564237642378111,-0.1808184941401294,8.494342290100956
2.24805929602692,310,0.3591983406135115,4.468104995434707,4.568490924637735,-0.17329628249739493,8.472445668017247
2.24805929602692,320,0.36111531850310896,4.454515509981029,4.554901439184057,-0.16195728468905313,8.417878543400636
2.24805929602692,330,0.3655086008015911,4.423336623778337,4.523722552981366,-0.1467855476347788,8.329434396586947
2.24805929602692,340,0.3722621885440319,4.375386785005553,4.47577271420858,-0.12785275435077414,8.206925481713245
2.24805929602692,350,0.3811816161354634,4.312041467302628,4.412427396505657,-0.10533368056045433,8.051393402668346
